timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1640847749920,6735,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-74,text,true,,2322,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,6734,0,7
1640847749790,6940,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-100,text,true,,7403,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,6940,0,37
1640847749970,6772,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-69,text,true,,4781,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,6772,0,7
1640847749790,7048,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-97,text,true,,2184,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7048,0,37
1640847749790,7240,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-89,text,true,,8905,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7240,0,37
1640847749880,7162,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-78,text,true,,27366,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7156,0,7
1640847749839,7306,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-82,text,true,,11730,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7305,0,5
1640847749791,7537,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-91,text,true,,8224,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7537,0,39
1640847749810,7532,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-85,text,true,,14101,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7527,0,17
1640847749910,7434,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-75,text,true,,25314,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7428,0,6
1640847749791,7771,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-96,text,true,,20095,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7765,0,36
1640847749859,7893,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-80,text,true,,27776,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7886,0,7
1640847749790,8041,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-98,text,true,,18198,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8036,0,37
1640847749950,8086,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-71,text,true,,18440,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8081,0,8
1640847749790,8346,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-90,text,true,,25034,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8340,0,37
1640847749791,8356,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-99,text,true,,22441,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8351,0,39
1640847750199,8072,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-46,text,true,,956,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8072,0,9
1640847749821,8514,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-84,text,true,,22428,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8509,0,6
1640847749791,8642,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-87,text,true,,24879,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8636,0,39
1640847749791,8750,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-92,text,true,,27629,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8744,0,36
1640847749870,8677,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-79,text,true,,19930,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8671,0,6
1640847750179,8455,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-48,text,true,,16831,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8447,0,6
1640847750239,8399,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-42,text,true,,22300,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8395,0,7
1640847750010,8630,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-65,text,true,,18876,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8625,0,7
1640847749791,8852,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-94,text,true,,27236,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8848,0,36
1640847749790,8856,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-95,text,true,,22315,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8849,0,37
1640847749790,8944,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-93,text,true,,23538,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8937,0,40
1640847750000,8744,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-66,text,true,,23473,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8738,0,7
1640847750230,8514,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-43,text,true,,24480,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8508,0,7
1640847750090,8754,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-57,text,true,,27233,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8748,0,6
1640847749889,8961,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-77,text,true,,23942,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8955,0,8
1640847749831,9105,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-83,text,true,,25724,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9099,0,5
1640847749849,9292,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-81,text,true,,25453,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9285,0,5
1640847749790,9354,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-88,text,true,,26550,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9346,0,40
1640847750060,9174,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-60,text,true,,22029,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9168,0,6
1640847750159,9082,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-50,text,true,,21897,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9076,0,6
1640847750020,9413,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-64,text,true,,9310,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9413,0,7
1640847749930,9521,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-73,text,true,,24604,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9513,0,8
1640847750070,9472,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-59,text,true,,17677,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9467,0,4
1640847750400,9231,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-26,text,true,,12062,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9231,0,6
1640847750100,9734,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-56,text,true,,13260,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9725,0,9
1640847749801,10137,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-86,text,true,,26561,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10131,0,26
1640847750460,9479,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-20,text,true,,27769,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9472,0,6
1640847750189,9751,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-47,text,true,,18723,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9745,0,6
1640847750210,9730,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-45,text,true,,16979,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9724,0,7
1640847750150,9794,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-51,text,true,,26809,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9788,0,5
1640847750120,9826,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-54,text,true,,27652,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9818,0,7
1640847750169,9867,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-49,text,true,,27520,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9861,0,6
1640847750030,10006,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-63,text,true,,22145,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9998,0,8
1640847750299,9740,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-36,text,true,,24449,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9735,0,6
1640847750480,9563,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-18,text,true,,23399,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9558,0,6
1640847749980,10068,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-68,text,true,,23930,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10062,0,5
1640847749990,10142,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-67,text,true,,23602,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10136,0,6
1640847749961,10172,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-70,text,true,,27775,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10166,0,6
1640847750080,10056,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-58,text,true,,27772,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10052,0,6
1640847749940,10204,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-72,text,true,,27910,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10197,0,7
1640847750623,9611,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,27904,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9604,0,8
1640847750420,9824,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-24,text,true,,13705,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9812,0,6
1640847750260,10276,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-40,text,true,,24069,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10270,0,9
1640847750140,10397,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-52,text,true,,27046,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10391,0,7
1640847750369,10172,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-29,text,true,,12604,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10166,0,7
1640847750470,10164,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-19,text,true,,22536,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10159,0,6
1640847750220,10414,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-44,text,true,,14786,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10409,0,5
1640847750040,10597,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-62,text,true,,24741,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10589,0,9
1640847750319,10318,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-34,text,true,,24908,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10312,0,6
1640847750110,10632,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-55,text,true,,27780,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10624,0,6
1640847749900,10845,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-76,text,true,,27649,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10838,0,7
1640847750379,10368,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-28,text,true,,19435,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10362,0,5
1640847750050,10697,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-61,text,true,,27915,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10689,0,6
1640847750340,10492,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-32,text,true,,20120,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10485,0,7
1640847750250,10683,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-41,text,true,,24716,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10678,0,6
1640847750576,10360,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,14529,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10355,0,9
1640847750270,10866,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-39,text,true,,20540,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10860,0,7
1640847750528,10613,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-14,text,true,,13541,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10609,0,4
1640847750349,10794,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-31,text,true,,27804,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10787,0,7
1640847750130,11013,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-53,text,true,,27079,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11006,0,9
1640847750512,10636,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-15,text,true,,24470,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10630,0,6
1640847750280,10874,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-38,text,true,,21220,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10867,0,8
1640847750290,10949,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-37,text,true,,25335,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10941,0,7
1640847750544,10697,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-13,text,true,,26416,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10690,0,7
1640847750496,10751,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-17,text,true,,27907,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10743,0,8
1640847750389,10968,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-27,text,true,,23130,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10962,0,7
1640847750608,10839,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,19532,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10833,0,6
1640847750430,11102,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-23,text,true,,21599,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11095,0,7
1640847750360,11176,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-30,text,true,,23386,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11168,0,8
1640847750410,11226,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-25,text,true,,24629,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11221,0,6
1640847750330,11312,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-33,text,true,,19142,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11305,0,7
1640847750591,11746,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,25444,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11738,0,7
1640847750625,12008,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,16705,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,12002,0,6
1640847750560,12178,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-11,text,true,,26776,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,12173,0,6
1640847750309,12525,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-35,text,true,,23244,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,12518,0,6
1640847750544,12297,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-12,text,true,,25454,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,12291,0,7
1640847750640,12402,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,23130,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,12396,0,7
1640847757345,5889,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-75,text,true,,8047,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,5889,0,6
1640847750449,13183,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-21,text,true,,18481,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,13176,0,7
1640847750560,13172,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,23259,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,13167,0,5
1640847750591,13148,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,23953,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,13140,0,6
1640847750512,13238,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-16,text,true,,27631,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,13232,0,7
1640847756662,7284,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-74,text,true,,26567,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7279,0,8
1640847750439,13509,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-22,text,true,,27915,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,13501,0,9
1640847750640,13397,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,27513,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,13389,0,7
1640847756733,7513,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-100,text,true,,22999,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7507,0,7
1640847750656,13674,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,25974,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,13668,0,6
1640847757043,8108,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-78,text,true,,25440,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8103,0,5
1640847757146,8095,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-82,text,true,,27774,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8090,0,5
1640847757344,8896,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-85,text,true,,19841,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8889,0,7
1640847756742,10178,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-69,text,true,,24955,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10172,0,7
1640847758635,8712,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-48,text,true,,25453,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8703,0,8
1640847756839,10728,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-97,text,true,,26263,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10723,0,10
1640847757753,9847,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-80,text,true,,23794,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9840,0,7
1640847760134,7647,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-70,text,true,,2749,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7647,0,8
1640847759939,7975,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-86,text,true,,27773,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7970,0,7
1640847766241,2040,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-85,text,true,,561,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,2040,0,5
1640847758434,9905,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-87,text,true,,22709,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9899,0,6
1640847757329,11201,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-91,text,true,,10669,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11201,0,8
1640847757832,10780,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-98,text,true,,19854,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10774,0,6
1640847759235,9628,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-60,text,true,,21635,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9623,0,6
1640847758640,10353,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-65,text,true,,16565,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10347,0,7
1640847758137,10896,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-90,text,true,,22712,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10889,0,9
1640847759145,9891,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-88,text,true,,26875,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9886,0,14
1640847757031,12241,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-89,text,true,,25741,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,12234,0,9
1640847759632,9967,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-26,text,true,,8325,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9967,0,5
1640847759946,9707,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-54,text,true,,17383,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9702,0,8
1640847759939,10317,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-20,text,true,,8719,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10317,0,7
1640847757563,12710,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-96,text,true,,23493,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,12704,0,6
1640847758542,11776,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-92,text,true,,17392,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11772,0,7
1640847758037,12281,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-71,text,true,,20405,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,12273,0,7
1640847759542,10819,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-59,text,true,,23463,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10814,0,5
1640847762841,7537,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-12,text,true,,27777,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7531,0,6
1640847758639,11740,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-42,text,true,,27783,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11732,0,8
1640847760748,10163,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-61,text,true,,20812,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10157,0,6
1640847759945,11015,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-51,text,true,,15058,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11010,0,8
1640847759940,11114,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-45,text,true,,5213,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11114,0,6
1640847758735,12345,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-93,text,true,,20082,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,12337,0,9
1640847761144,9936,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-53,text,true,,6985,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9936,0,8
1640847759434,11656,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-64,text,true,,19581,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11652,0,6
1640847761149,9994,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-15,text,true,,20662,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9989,0,6
1640847758644,12501,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-94,text,true,,20284,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,12495,0,7
1640847760043,11107,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-18,text,true,,20251,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11100,0,7
1640847759940,11210,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-47,text,true,,21071,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11202,0,7
1640847760537,10615,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-40,text,true,,20241,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10608,0,8
1640847760133,11034,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-67,text,true,,18142,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11029,0,9
1640847760635,10542,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-19,text,true,,27105,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10536,0,7
1640847760743,10457,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-55,text,true,,27628,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10451,0,7
1640847758745,12490,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-43,text,true,,26542,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,12484,0,7
1640847759452,11791,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-73,text,true,,27771,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11787,0,6
1640847760635,11031,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-44,text,true,,18051,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11025,0,7
1640847761142,10611,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-14,text,true,,27498,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10605,0,6
1640847760037,11719,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-63,text,true,,23556,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11713,0,7
1640847760040,11807,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-36,text,true,,27926,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11801,0,6
1640847758937,12926,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-83,text,true,,25585,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,12918,0,7
1640847761137,10733,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-39,text,true,,27916,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10726,0,7
1640847760833,11117,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-32,text,true,,27650,238,100,100,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,11111,0,7
